V1,V2,V3
Cruz,"Los Angeles, CA",Canada
Steph,"Montreal, QC, Canada",Canada
Bar1_ Burka_,"Hatay, Turkey",Turkey
Hank Moody,SD,Sudan 
Emily Nunez,"San Diego, CA",Canada
Mike,"Oceanside, CA",Canada
Todd pierce,"bay area, CA",Canada
DBV Cooper,Canada,Canada
Christopher McDonald,"Ottawa, Ontario, Canada",Canada
Lon Lamoureux,"Ottawa, Canada",Canada
TayMoney,"Milwaukee, WI",America
aaron,Toronto,Canada
T.Taiwo,Canada,Canada
Skyler,"New Concord, OH",America
J.E. Skeets,Atlanta,America
Alberto Izrailov,"Brooklyn, NY",America
Deontae Sims,"Milwaukee, WI",America
Mike Castellino,Canada,Canada
James Andrews,Canada,Canada
Sachin Seth,Toronto,Canada
Did The Raptors Win?,Toronto,Canada
Anaysia Payton,"San Diego, CA",Canada
Carina Chan,Toronto,Canada
Reezy Peace,"Virginia, USA",United States
(((DARTHLEAN))),Toronto,Canada
Ibrahim,Canada,Canada
Jaskaran Bajwa,Canada,Canada
NOFLOW,Toronto,Canada
Kyle Gargano,"Ontario, Canada",Canada
plasopov,Toronto,Canada
andrew simon,"Los Angeles, CA",Canada
sarah #blm,Canada,Canada
LJKW,Canada,Canada
KiSS 91.7,Canada,Canada
Jordan Jacobs,Toronto,Canada
Larry Smith,Canada,Canada
Chris Monti,"Toronto, Ontario, Canada",Canada
Shawny J,Toronto,Canada
Nate G.,"Simcoe, Ontario, Canada",Canada
Jas,Toronto,Canada
Quang A Nguyen,Canada,Canada
Tremain Dodd,"Manitoba, Canada",Canada
Sherman D,Canada,Canada
Avesta Hojabrzadeh,Toronto,Canada
Axl T,Toronto,Canada
Simon Bozzo,Toronto,Canada
Trending Now Sports,"Tampa, FL",America
Waken B1ake ©…©…©…©…,   Canada,Canada
Matt S,Toronto,Canada
canivi,Hamilton,Bermuda
Thomas Byrne,Canada,Canada
TCLEGACYBASKETBALL,"Treasure Coast, FL",America
Matt Slan,"Toronto, Ontario, Canada",Canada
Tys,Canada,Canada
Manpreazy,Toronto,Canada
.,"Indiana, USA",United States
Boojangles,Canada,Canada
Derrick Williams,Canada,Canada
Michael Johnson,"Liverpool, England, UK",United Kingdom
YNK v ,"Biel, Switzerland",Switzerland
Mike,Canada,Canada
Jason Miller,Canada,Canada
TheLegacyTBT,"Los Angeles, CA",Canada
San San,"Cambridge, Ontario, Canada",Canada
Sports Tweets,United States,United States
Hall of Champions,"San Diego, CA",Canada
Harsh,Toronto,Canada
MH,Toronto,Canada
Iamcrys,"San Diego, CA",Canada
Arshdeep D.,Canada,Canada
Sara Kroger,Canada,Canada
Darren Barker,Australia,Australia
Donovan W. Carter,"Los Angeles, CA",Canada
Hugo C,Toronto,Canada
Teedot Apparel,Toronto,Canada
Natalie Nakase,"Los Angeles, California",America
Natalia,Toronto,Canada
Cozette ©…©…,Toronto,Canada
samrah,Toronto,Canada
Shankar Sivananthan,Toronto,Canada
©…©…Myrone©…©…,"Winnipeg, Canada",Canada
Kay Kay,Toronto,Canada
John Pollock,Toronto,Canada
Blaze Rayman,"Toledo,Ohio",America
Harry Seemann,"Toronto, Canada",Canada
Andy Nguyen,Toronto,Canada
Dcorrigal05,"Saskatchewan, Canada",Canada
taetaeman,"Milwaukee, WI",America
Josh Casipi,"Washington, USA",United States
Rob Lavoie,Ottawa,Canada
Norman Di Pasquale,Toronto,Canada
Joseph Casciaro,Toronto,Canada
KD,Toronto ,Canada
Waleed,"Mississauga, Ontario, Canada",Canada
Roshan,Canada,Canada
avesta,"Montreal, Canada",Canada
Ab Ariyara,"New York, USA",United States
Naz,"Ontario, Canada",Canada
Brian F,Toronto,Canada
Sophia Lu,Toronto,Canada
m & r,"Toronto, Canada",Canada
C Sharp Major,"Toronto, Canada",Canada
Roger Hospedales,Canada,Canada
Chris Smith,Canada,Canada
RobertoA,"Toronto, Canada",Canada
Mr.SanDiego,"San Diego, CA",Canada
David Morales,"Cutler, CA",Canada
April Wood,Toronto,Canada
,"Unfortunately, California",America
Jamie Duke,Vancouver,Canada
Kyle (Greg Gibson),Toronto ,Canada
Michael,Austria,Austria
Adam Blackmoon,"Los Feliz, CA",Canada
DBGF,Toronto,Canada
Lisa Nham,Canada,Canada
Si Yuan Dai,Toronto,Canada
Tessa Jordan,"Saskatchewan, Canada",Canada
Isaiah(Michael),"Colorado, USA",United States
Mikey,Toronto,Canada
Yesenia G,Canada ,Canada
Diana K,Toronto ,Canada
Jordan Schultz,"Oregon, USA",United States
tineyyyyy©…©…,Philippines,Philippines
James Shortly,Toronto,Canada
djbloo,Toronto,Canada
Mezmorized,"Ottawa,Canada",Canada
Daniele,Stockholm ,Sweden
©…©… DP ©…©…,Missouri,America
Alison Craig,Toronto,Canada
Joshua Murray,Toronto,Canada
Ben O'Harractain,"Bondi, Sydney",Australia
VicsterCBOC,"Souris West, PE",Peru
Rob Marrs,"Edmonton, Canada",Canada
Wayne Carrasco,"British Columbia, Canada",Canada
Clay Fowler,"Los Angeles, CA",Canada
Drew Glass,"Alva, OK",America
Ryan Setton,Toronto,Canada
Saurob Ahmed,Toronto,Canada
G,Canada,Canada
Ferg Barry,Toronto,Canada
Shahana Baskaran,"Toronto, Ontario, Canada ",Canada
Mark Stanberry,"Lehigh Acres, FL",America
Peter Vu,"Los Angeles, CA",Canada
Kristi Reilly,"Toronto, Canada",Canada
kevkwong,Toronto,Canada
Jordan,Toronto,Canada
Jessica Lee,Toronto,Canada
Steven,"Toronto, Canada",Canada
Raz Chan,Vancouver,Canada
RJ Ursua,Toronto,Canada
Cody The Baller ©…©…,Idaho,America
Zach,Malta,Malta
Spencer Hough,Canada,Canada
xxkarimsuper1xx,Toronto,Canada
Jason,"Walkerton, Ontario, Canada",Canada
s,Canada,Canada
Evan,"Toronto, Canada ",Canada
Ryan,London ,United Kingdom
Des,"New York, NY",America
D(addy)ino ©…©…©…©…,Toronto,Canada
Paul Amon,"Pittsburgh, PA",Panama
Zander Hauszner,"Calgary, Alberta, Canada",Canada
Kevin W. Scace,Canada,Canada
Ricky vazquez,"San Diego, CA",Canada
Kristen Black,Toronto,Canada
Kathy Welsh,"Redondo Beach, CA",Canada
Nick Raymond,Toronto,Canada
Meg Marshall,Toronto,Canada
Josh Kennedy,Canada,Canada
.,United States,United States
Bitch_on_mission,"Newport News, VA",Holy See
NBA Blog,Australia,Australia
Connor Boy,"Middletown, NJ",America
Tremain Simmons,"Oakland, CA",Canada
Jonni Martinez,"Toronto, Quito",Ecuador
Just a Toronto Fan,"Ontario, Canada",Canada
Kay Kakes©…©…,USA,United States
hi,TO,Tonga
Steve,"Boston, MA",Morocco
TakingBackTheRadio,"Dallas, TX",America
mediajunk ©…©…©…©…©…©…©…©…,"Los Angeles, CA",Canada
Cameron Macklin,"Flossmoor, IL",Israel
Adam van Koeverden,Toronto,Canada
William Cooney,"Philadelphia, PA",Panama
junam19,Singapore,Singapore
Michelle Armas,"Toronto, Canada",Canada
Mal© Xman,"Brno, Czech Republic",Czech Republic
MagSki,"Toronto, Canada",Canada
Old Slow Cuber,Canada,Canada
littletwinstars,Toronto,Canada
Marshall McFly,"Ontario, Canada",Canada
Christopher Stanford,"Shoal Harbour, NL, Canada",Canada
Dylan Blackwelll,"Berwick, Melbourne",Australia
Sami Samdani,Toronto,Canada
Derrick & Garfunkel,Toronto ,Canada
ryan connelly,"Ontario, Canada",Canada
Dom Lock,"Wanganui, New Zealand",New Zealand
Ashley,Toronto,Canada
Martin Tadros,Toronto ,Canada
Ant ©…©…©…©…,"England, United Kingdom",Jersey
Harrison,Toronto,Canada
Nilani Logeswaran,"Toronto, Canada",Canada
Pauk,Toronto,Canada
how,United States,United States
Clayton Backes,"Wardsville, MO",Macao
Brandon P. Isaac,Toronto,Canada
Simon Chen,Toronto,Canada
#RIPDoc,Toronto,Canada
Bruce Martins,Toronto,Canada
Jack Sansone,"Toronto, Canada ",Canada
Mathew Seigel,"Toronto, Canada",Canada
Proky,United States,United States
Brian Coffey,"Toronto, Canada",Canada
Alex Sav,Toronto,Canada
Adam Daniels,"Wisconsin, USA",United States
Avinash 2,Toronto,Canada
sebastian,"El Paso, TX",America
E J©…©…©…©…©…©…©…©…,"Edmond, OK",America
mr.Brandon,"Toronto, Canada",Canada
Joel rassann Goddard,"Asbury Park, NJ",America
Cole Smith,"Dallas, TX",America
Liam Blutman,"Los Angeles, CA",Canada
R Key,United States,United States
Kelvin Wong,"Vancouver, Canada",Canada
Marcelous Smith,"Akron, OH",America
Pedro,"Sao Paulo, Brazil",Brazil
Javi g.Green,"Aragon, Spain",Spain
Kellin,"British Columbia, Canada",Canada
MikeP_4_3,United Kingdom,Jersey
Hoodie Szn,"Manhattan, NY",America
BanChong,"Selangor, Malaysia",Malaysia
Luke Schwyn,Indianapolis,America
Nate Pezeshki,"Santa Monica, CA",Canada
RYAN G.SEXTON,"Louisville, KY",Cayman Islands (the)
Michael Gatson,"San Antonio, TX",America
Dylan Maras,Australia,Australia
Nick Chaytor,Canada,Canada
Cornbread Childs,"Buffalo, NY",America
Sergio Bustamante,Texas,America
E.M.A.N,"Ontario, Canada",Canada
Andrew Choquette,Toronto,Canada
Andrew King,Toronto,Canada
JESSmas©…©…D'™,"Nashville, TN",Tunisia
Faith w,"New Jersey, USA",United States
Mike,Toronto,Canada
Alex Al-Akaila,"Cholargos, Greece",Greece
DHop©…©…,"Vista, CA",Canada
Josh Sorg,United States,United States
Ahtthaijiri Bell,"San Diego, CA",Canada
Wayne Leek,Toronto,Canada
Princess ©…©…,"Hawaii, USA",United States
Curtis Chamblee,"Las Vegas Strip, NV, USA",United States
Tanya B,"Toronto, ON, Canada",Canada
Will Van Vliet,Canada,Canada
O G,Toronto,Canada
Tgg,"Ohio, USA",United States
Donna Schwartze,"Santa Barbara, CA",Canada
My Info,"Hacienda Heights, CA",Canada
Mr.Serious /Raptors\,Canada,Canada
Logan Salsberg,Toronto,Canada
Megan Rochell,"Atlanta, GA",Gabon
Alex,"San Diego, CA",Canada
Elder.  D. French,"Ohio, USA",United States
Salman Rizvi,Toronto,Canada
Colin Whitley,"Rochester, NY",America
Robbie,"New Brunswick, Canada",Canada
cank,"Hamilton, ON, Canada",Canada
Mathew Raker,"Indianapolis, IN",India
"9h,g%^#l","Taipei , Taiwan",Taiwan
Tamara Ferguson,"Ontario, Canada",Canada
Matthew Marsella,"Toronto, Canada",Canada
Tomson Varghese,"Toronto, Canada",Canada
Fat Tony,Toronto,Canada
Rhonda Cunning,Ottawa,Canada
Junoir ACDLR,Ottawa,Canada
Mikel Villate,"Bilbao, Spain",Spain
Josh,"Los Angeles, CA",Canada
ECSTATIC bball stan,"Houston, TX",America
Saffron Don,"Ontario, Canada",Canada
#FireShapiro,Toronto,Canada
Phillip Williams,"San Diego, CA",Canada
Jeffrey Newman,"Chino Hills, CA",Canada
jay,Toronto ,Canada
Alex Ireton,"Manhattan, Kansas",America
Run As One,"Normandy, France",France
Nicholas Wheeler,"Melbourne, Australia",Australia
Meghan Smith,Toronto,Canada
David Bejar Gutierre,"Mount Angel, OR",America
Munya     Maumbe,USA,United States
ChickenDinner,"San Francisco, CA",Canada
German Ojeda,"Puerto Varas, Chile",Chile
Darcy Edwards,Canada,Canada
Jason Levy,"Nova Scotia, Canada",Canada
kennedyglover69@gmai,"Oxford, GA",Gabon
Vairs,"Portland, OR",America
Logan Inwood,"Ontario, Canada",Canada
BigTicketProductions,Toronto,Canada
Heather,"Las Vegas, NV",America
Julie Marin,Toronto,Canada
Ty Henry,"Wilmington, NC",New Caledonia
Tiago Sousa,"Trets, France",France
Rob Specks,Canada,Canada
Michelle Putnam d'&,"Grimes, IA",America
Tyler Preston,"Manchester, KY",Cayman Islands (the)
Norman Powell Elite,"San Diego, CA",Canada
Nav,Toronto,Canada
alexandre santos,"Rio de Janeiro, Brazil",Brazil
LetsGoWarrios,"South Carolina, USA",United States
BallinInDa6#Playoffs,"Toronto, Canada",Canada
@jamesjrdabarber,Phoenix,America
Sabita R,Toronto,Canada
NBA Fan,United States,United States
Executive Trainers,"Toronto, Canada",Canada
Jonathan wade Coyle,United States,United States
Teejay,"Ontario, Canada",Canada
Nathan,Toronto,Canada
rylo napoleon,Toronto,Canada
Elijah Ross,"Michigan, USA",United States
James Lahey,"Mena, AR",Argentina
'DHJ3 3H'1J2,    Iraq,Iraq
&WHOLEGIANT膝COM&,"PORTLAND, OR",America
Cameron Parker,"Castle Rock, CO",Colombia
frakaz_qc,Canada,Canada
SiriusXM NBA Radio,"New York, NY",America
Ingus,Canada,Canada
Dylan Ivar,"Las Vegas, NV",America
Ben Gonzalez,SD  ,Sudan 
Randy-Michael Jacobs,"Churchill Falls, NL ",Netherlands
Camryn Magers,"Spokane, WA",America
Ragsdale,"Henderson, NV",America
Raven Wacholz,"South Dakota, USA",United States
Armando Lopez,"DeKalb, IL",Israel
nigel nicholas,"Oakville, Canada",Canada
George Moore,"Hamilton, Ontario, Canada",Canada
D-Money,"Silver Spring, MD",Moldova
Ben,"New York, USA",United States
Ventu,Montevideo,Uruguay
reminiscence©…©…,"Brooklyn, NY",America
Ruchin Arora,"Noida,India",India
.,"Ohio, USA",United States
Not this year Cubs,"Knoxville, TN",Tunisia
NBA Bruins,"Westwood, CA",Canada
Cat D.,Toronto,Canada
Adam,Qatar,Qatar
2_of_em_CEO,"Columbus, OH",America
BVSIL,"Chicago, IL",Israel
Dave Weissglass,"Los Angeles, CA | Holmdel, NJ",America
spelete7,China,Hong Kong
Cate,Canada,Canada
Meme,"New Germany, South Africa",South Africa
Nolan Million HD,Dominican Republic,Dominican Republic
Daniel Palmer,"Hampton East, Melbourne",Australia
jefe,"Florida, USA",United States
Cherie,Toronto,Canada
vivian l,"British Columbia, Canada",Canada
Olujobi O. Olujide,"Ife, Nigeria",Nigeria
Ryan Sheer,"St Clair, MO",Macao
Paige Roberts," Home of the Raptors, Toronto",Canada
RaptorsARG,"La Plata, Argentina",Argentina
SFV Bruins,"San Fernando Valley, CA",Canada
Rosie C Fox,Canada,Canada
Ced Jones,"Inglewood, CA",Canada
Daniel,Canada,Canada
Sean Lonergan,Toronto,Canada
Kahj K,"Los Angeles, CA",Canada
Tre Upshaw,"Nova Scotia, Canada",Canada
Musa,"Ome-shi, Tokyo",Japan
Ravi Gsr,"Tamil Nadu, India",India
Mavericks,United States,United States
carter peters,"Ontario, Canada",Canada
hypa.,"Ontario, Canada",Canada
Mannie,Toronto,Canada
kanu,Angola,Angola
BROSA,"Los Angeles, CA",Canada
Andrew,"Toronto, Canada",Canada
Antonio Suavae,LA,Lao People's Democratic Republic
Elly Rudolph,"Torrance, CA",Canada
CHILLEDRAPTOR15,"North Charleston, SC",Seychelles
Meret,"Toronto, Canada",Canada
Elijah Forward,"Massachusetts, USA",United States
milendennis,Liberia,Liberia
Filo Pilo,"15 Yemen Road, Yemen",Yemen
DJGeorgieK,Manchester,United Kingdom
O.rey,"Ontario, Canada ",Canada
Jayson L. De Leon,"Toronto,Canada",Canada
ethan,Canada,Canada
Blazers 76-5,"Portland, OR",America
Aaron Buffett,"NL,Canada",Canada
KoRe_rain,"South Carolina, USA",United States
Johnny Peterson,"San Diego, CA",Canada
Rick Blium,"Toronto, Canada",Canada
Rob Oliveira,Canada,Canada
caleb meeks,"California, USA",United States
helderpereira,Toronto,Canada
Sandi Burola,"Maple, Ontario, Canada",Canada
Claire Freedman,Toronto,Canada
Schea Cotton,"Los Angeles, CA ",Canada
Giovanni Calderone,Croatia,Croatia
McHammerstone,"Ontario, Canada",Canada
PG,Toronto,Canada
Doctor James,Canada,Canada
Neil Corcoran,"Montreal, Quebec",Canada
Thottie Pippen,Toronto,Canada
Barbara McRae,"Just outside Toronto, Canada",Canada
-,"Toronto, Canada ",Canada
NBAPolls,United States,United States
Kyle Stafford,Canada,Canada
Dwyane Wade,"Oporto, Portugal",Portugal
StasysMatijevskis,Vilnius,Lithuania
Ryan Mohamed,Canada,Canada
©…©…Shae©…©…,"Toronto,Canada",Canada
Tony Valoroso,Toronto,Canada
Chris Horsley,"Auckland, New Zealand ",New Zealand
PryCeLe$$,Toronto,Canada
Pierre Collin,"Quebec, Canada",Canada
Edwin Fung,Toronto,Canada
RentSeeker.ca,Canada,Canada
True Journeys,London,United Kingdom
AllAboutMe,Toronto,Canada
Stephen Crane,Toronto,Canada
Darryl G,Toronto ,Canada
Chantelle,Canada,Canada
Kelly S,Toronto,Canada
JT.,Canada,Canada
Daniel Woolfson,Toronto,Canada
B.A.D.,"Toronto, Canada",Canada
KM,Canada,Canada
Cameron Coish,Canada,Canada
Melissa S,Canada,Canada
Steven Stowe,"Grand Rapids, MI",America
Laura Buckley,Toronto,Canada
Shahin Kiyomarsi,Toronto,Canada
Scott N,"Toronto, Canada",Canada
K Binning,Canada,Canada
Jared ©…©…©…©…溅©…©…©…©…©…©…睛©…©…,"Loveland, OH",America
Western Easterner,"BC, Canada",Canada
Meir Green,Israel,Israel
Romo,"Brampton,Canada ",Canada
CaptainActivity,Canada,Canada
Christopher,Toronto,Canada
Lance Stephenson outscored Demar Derozan,Brazil,Brazil
6,"Calabasas, CA",Canada
jenny mijares,Toronto,Canada
Doug Smith: Raptors,"Toronto, Canada",Canada
Tracey Nolan,Toronto,Canada
Shon,Canada,Canada
Mandrick Brown,"BELOIT,WI via MINNEAPOLIS,MN",Mongolia
Art Vandelay,"New York, NY",America
Adam Baker,"Maine, USA",United States
Christa Boncheff,Canada,Canada
J.R.G.S,"Washago , Ontario. ,Canada",Canada
Cole,"Saskatchewan, Canada",Canada
Trevor Wade,California,America
Yo bucci,"Ontario, Canada",Canada
Showtime,"Los Angeles, CA",Canada
Scott,"Hartland, MI",America
Ben Dover,"Chi-Town,IL",Israel
Joe on the Rob Show,"Long Island, NY",America
Pete Winsor,"St. John's, NL via GFW, NL",Netherlands
Alex Patton,"Phoenix, AZ",Azerbaijan
Rieke Anggraini,"Central Borneo,Indonesia",Indonesia
Jordan B,Canada,Canada
Nicholas Mclevain ©…©…,"Newburgh, IN",India
Clay,"El Paso, TX",America
thenizam,"Toronto, London, USA",United States
Hector Hugo Sabena,Argentina,Argentina
makman,"Toronto, Canada ",Canada
Andrea Santi,"Waterloo, Canada",Canada
someone,"Cary, NC",New Caledonia
Petya,Bulgaria,Bulgaria
Brandon Hoezee,Michigan,America
Tim,United States,United States
Bill #NBALover,United States,United States
Michael Q,United States,United States
Damian Lewis,"Toronto, Canada",Canada
Nathaniel Mitchell,Toronto,Canada
Ashiq,Toronto,Canada
Andrew,USA,United States
Chase Daniel Ellis,"San Angelo, TX",America
Jon Griffen,Toronto,Canada
Elaine,Canada,Canada
Ryan Seal,Canada,Canada
Keegan H.B,Canada,Canada
FS,Toronto,Canada
Mike McMahon,"Halifax, Nova Scotia, Canada",Canada
Andrei,"New Windsor, NY",America
Nick Dehghani,"Melbourne, Australia",Australia
Kelvin Davis,United States,United States
Graff!ti,"Houston, TX",America
Sam Daubney,"Wellington, New Zealand",New Zealand
Jordan Lai,Toronto,Canada
Miguel Enriquez,Canada,Canada
AW,Toronto,Canada
Antoinette,"Toronto, Canada",Canada
K6A6V6A6L6E6,"Toronto, CA",Canada
Do Right,Canada,Canada
JeremiahBaez11,"Milwaukee, WI",America
k,"Toronto, Canada ",Canada
^/cNS,"Utah, USA",United States
Justin Ouwendyk,"Ontario, Canada",Canada
CARSS4000,"Scarborough Village, Toronto",Canada
Mitchell Reath,"Ottawa, Ontario, Canada",Canada
Bianca Estrela,Toronto,Canada
Andrew Cook,London,United Kingdom
Luka Macharashvili,Tbilisi,Georgia
Team Flight Brothers,"Dunk City, Florida",America
Raps in 4,Toronto,Canada
Earl Phillips,"Toronto, Canada",Canada
Hailey,Toronto,Canada
Parul Pandya,Toronto,Canada
Lawrence Chung,Seoul,Korea
Sam Applebaum,Toronto,Canada
k7-Kendell,Canada,Canada
Gio Tskhvaradze ©…©…©…©…,"Tbilisi, Georgia",Georgia
tom wildridge,"Toronto, Canada",Canada
Joseph Williams,"Sherman, Texas",America
Jason Jaeha Lee,Toronto,Canada
Anton Bennett,"Toronto, Canada ",Canada
Meenah S,Canada,Canada
Marc Woizinski,Toronto,Canada
Gay Lynn Barnes,"Los Alamitos, CA",Canada
Gregory Roberts,"North Kansas City, MO",Macao
Eric,Toronto,Canada
featherstone2wheels,"Toronto, Canada",Canada
e&,Toronto,Canada
Greg Rempel,"Ontario, Canada",Canada
Nina,Toronto,Canada
Buck A'Neer,Toronto,Canada
SuccessWithTeamwork,United States,United States
Justin Viney,Canada,Canada
Francis,Toronto,Canada
AC,United States,United States
j3x12,Toronto ,Canada
Mike Brown,"Ontario, Canada",Canada
Kirsten Ritchie,Canada,Canada
Ariel,Toronto,Canada
Karen E Shirlaw,Vancouver,Canada
Azeem,Toronto,Canada
Toby Schmidt,"Lahoma, OK",America
Jamaal Benjamin,"Los Angeles, CA",Canada
Kristoffer Pedlar,Toronto,Canada
Chris Lantouris,"Wantirna South, Melbourne",Australia
JOSEPH D. GALLO,"Fullerton, CA",Canada
Xayn Malik,"Ontario, Canada",Canada
j-money,"Santa Clarita, CA",Canada
Justin West,"Minnesota, USA",United States
Paulina,Toronto,Canada
Jonathan Hsiau,"Taipei City, Taiwan",Taiwan
CrackHeads Repair,"Acworth, GA",Gabon
Ryan Shea,"Seattle, WA",America
patrick love,"Los Angeles, CA",Canada
keaton©…©…,"Kentucky, USA",United States
Tim Martinez,Canada,Canada
6,TO,Tonga
Kieuvi,United States,United States
Jared M.,"Los Angeles, CA",Canada
Alex Nunnery,"St Augustine, FL",America
Ryan Dickison,"Halifax, Nova Scotia, Canada",Canada
Corbin Rego,"Toronto, Ontario, Canada",Canada
Ma-Anne Escobar,"Edmonton, AB, Canada",Canada
Francine St-Laurent,Canada,Canada
fromthab,Canada,Canada
Bruce Adams,"Burlington, Ontario, Canada",Canada
Allan,"Ontario, Canada",Canada
Kevin Josh,Toronto,Canada
&BarcaControl&,"Lans Oeste, Argentina",Argentina
Mike Robertson,"Manchester, United Kingdom",Jersey
NBA London,"London, UK",United Kingdom
Kolton Pembleton,"Camlachie, Ontario, Canada",Canada
The Boy,Toronto,Canada
Brooklyn Nets Italia,"Brooklyn, NY",America
Where Were You When?,"Los Angeles, CA",Canada
The FANchize,Toronto,Canada
Rob Biehler,"Burlington, ON, Canada",Canada
Dave Bigwood,"Toronto, Canada",Canada
Cierra ©…©…,"Montral, Canada",Canada
Jake Kittelson,"Ham Lake, MN",Mongolia
Ramarous,"Rockford, IL",Israel
©…©…DOM©…©…,"Refugio, TX",America
Telishia Berry,California,America
Paul Amante Jr,"California, USA",United States
Talking Raptors,Toronto,Canada
Andreia,"Ontario, Canada",Canada
ScottU',Georgia ,Georgia
Parker Sparks,Canada,Canada
Brandon,Canada,Canada
Sam Galanis,TO,Tonga
The6ixFan,"Toronto, Canada",Canada
BM,Canada,Canada
Kevin,Toronto,Canada
!,"Los Angeles, CA",Canada
mindfame,Hong Kong,Hong Kong
imelda,"Toronto, Canada",Canada
Flora Gomez,"Los Angeles, CA",Canada
Tobias Rajchel,Toronto,Canada
NBA Tweets,United States,United States
Bagus Setiawan,"Kuningan, Indonesia",Indonesia
Andre 905,Toronto,Canada
Rachell Valdez ©…©…©…©…©…©…©…©…,"Madrid, Spain",Spain
Tony Moustache,"Wildomar, CA",Canada
Captain D ©…©…,"San Diego, CA",Canada
Deion Stratton,"San Diego, CA",Canada
Kate Ziegler,Toronto,Canada
©…©…™bdulithU+™,"San Diego, CA",Canada
R e d,"San Diego, CA",Canada
Noles,Canada,Canada
McCringleberry,"Qubec, Canada",Canada
HANKFROST,"Baton Rouge, LA",Lao People's Democratic Republic
