V1,V2,V3
Kevin Davis,"Atlanta, GA",Gabon
Travis Greene,"Miami, FL",America
Baylie Stous,"Wichita, Kansas ",America
Mark Downey,"Tahlequah, OK",America
Lauren Franks (',"Perrysburg, OH",America
jena hoellrich,United States,United States
zach weiss,"Ohio, USA",United States
BGSU Basketball ©…©…,"Bowling Green, Ohio",America
Lesley Irvine,"Claremont, CA",Canada
Phil Simon,Ohio,America
Cameron Teague,"Columbia, MO",Macao
alyssa galford,"Virginia Beach, VA",Holy See
kels,"Tampa, FL",America
John Meyer,"Lockport, IL",Israel
T.J,United States,United States
BG Falcon Media Sports,"Bowling Green, Ohio",America
Falcon Fanatics,"Bowling Green, OH",America
Orange & Brown Show,"Bowling Green, OH",America
Lydecia,"Chicago, IL",Israel
Marek Luczak,"Chicago, IL",Israel
Zell,LA,Lao People's Democratic Republic
Danielle Fork,"South Carolina, USA",United States
Kennedy Kirkpatrick,Kansas,America
Katrina Salinas ©…©…©…©…,"Sacramento, CA",Canada
Stephanie Spehar,Ohio,America
Brooke,"Huber Heights, OH",America
tyni(',"Louisville, KY",Cayman Islands (the)
Kelly Foley,"Chicago, IL",Israel
Feeeee,"Michigan, USA",United States
Mone't,"Flint, MI",America
Sean McDermott,"Chicago, Illinois",America
Ryan Gillen,"Chicago, IL",Israel
Mark Miller," Cincinnati, OH",America
Heather Marie,"Merrillville, IN",India
Craig©…©…©…©…,"Atlanta, GA",Gabon
Lindsey Thompson,"Cincinnati, OH",America
Condric  Sanders,"Chicago, IL",Israel
Alicia Danielle,"CLEVELAND, OH",America
Alex Krempasky,"Columbus, Ohio",America
BGSU Legacy Campaign,"Bowling Green, Ohio",America
Cee Lo,"Victoria, Australia",Australia
Andrew,"Chicago, IL",Israel
Nicholas Moore,"Ohio, USA",United States
Mike Burtch,"Findlay, OH",America
Marcellus C. Miller,"Flint, MI",America
A'uston Calhoun,Switzerland,Switzerland
"^ Shawty"" Dope"" ^""","Shubuta,Mississippi ",America
Michael Wenig,"Versailles, Ohio",America
A.J.23,"Houston, TX",America
Grant Cummings,"Elmore, Ohio",America
B,Ohio,America
Stephen Yunker,"Napoleon, OH",America
Saul White Jr.,"Tulsa, OK",America
Nick,"Ypsilanti, MI",America
John Wagner,"Toledo, OH",America
LaRelle Henderson,"California, USA",United States
Andriel,"Bowling Green,Ohio",America
The Cookie Jar BG,"Bowling Green, Ohio",America
MSBLEnrichment,"Chicago, Illinois",America
Craig K.,"Columbus, OH",America
Jason Knavel,"Bowling Green, Ohio",America
Coach Jas,"Bowling Green, OH",America
I Know The Game,"Chicago, IL",Israel
Amber Jay,"Columbus, OH",America
O. ©…©…,IL,Israel
McKenzie Mommy,"Chicago, IL",Israel
Wendy,Indiana,America
Kelly Foley,"Chicago, IL",Israel
ASHCASH©…©…©…©…©…©…,"Chicago, IL",Israel
katiee ©…©…(',"Chicago, IL",Israel
Kera Brohawn,Tennessee,America
Joshua McGregor,"Milwaukee, WI",America
Diamond Gordon,"Chicago,IL",Israel
Theresa Washington,"Milwaukee,Wisconsin",America
X,"Joliet, IL",Israel
MrsIm Grateful,"Chicago, IL",Israel
Paige.,"Chi, IL",Israel
Isaac Watson,"Chicago, IL ",Israel
Will Nixon,"Chicago, IL",Israel
RetroLoverr ©…©…©…©…,"Chicaqo, IL",Israel
Karrington Ward,"Chicago, Illinois ",America
Nevada B,"Illinois, USA",United States
Richard Holmes,"Roselle, IL",Israel
