V1,V2,V3
Monster ©…©…©…©…,"Puerto Rico, USA",United States
Joseph A. Castro,"Rocky Hill,CT",America
Lucas Wlodarczyk,"Connecticut, USA",United States
Bryce Young,"Rochester,PA",Panama
Wendall,"Montana, USA",United States
PG24,"Florida, USA",United States
Orlando,"Cleveland, OH",America
Tony Cole,Indiana,America
Bernard Trapp,"California, USA",United States
DCSaucy,"Houston, TX",America
LIL STANK,"Hell, MI",America
Bennie Edwards,"Fort Morgan, CO",Colombia
Jacob Allen Wells,"Culver City, CA",Canada
Sean Brady,"West Coast, USA",United States
Marcelino,"Los Angeles, CA",Canada
 &™,"Arcata, CA",Canada
Winelky Melndez,"Ponce, USA",United States
Rafael Mota,"Barcelona, Spain",Spain
Jacob Andreas,"Palm Springs, CA",Canada
Viva Dodgers,"Gilbert, Arizona",America
Alexander Odisho,"Chicago, IL",Israel
shelton fry,"Oklahoma, USA",United States
Shelly Bonner,"Texas, USA",United States
mambaday,"Sacramento, CA",Canada
Dougie Hamada,"California, USA",United States
Emanuelnieves,"Catao, Puerto Rico",Puerto Rico
Tahrimfit,United States,United States
Nicole Keller,"Southern California, USA",United States
The Charity Stripe,"Los Angeles, CA",Canada
David Almon,"Phelan, CA",Canada
Travis,"Eyota, MN",Mongolia
Jacob,"California, USA",United States
Ajdin Omerovi,Sarajevo,Bosnia and Herzegovina
Wil©…©…,"Saginaw, MI",America
Hank Koehler,"Richmond Hill, GA",Gabon
Sports Guy 101,United States,United States
Pap,"San Diego, CA",Canada
ANTHONY,"Pennsylvania, USA",United States
Hector Lee,"New Taipei City, Taiwan",Taiwan
Aaron Gordon Nation,"Rio de Janeiro, Brazil",Brazil
Itachi Uchia,"Wyoming, USA",United States
Devon Kautz,United States,United States
Peter Dustin,"Camarillo, CA",Canada
Tyler James,"Fort Lauderdale, FL",America
sharad mokashi,"Mumbai, India",India
Oscarlopez,"Santa Ana, CA",Canada
Miss Juicy ©…©…©…©…,"Jeffersonville, IN",India
Taijoun Hartman,"Lancaster, CA",Canada
Michael J. PorterIII,"El Dorado, AR",Argentina
NegroWanKenobi,"Illinois, USA",United States
Salvation Sal Tweets,"Port Vue, PA",Panama
LakerNationSupporter,"Paterson, NJ",America
TRAY tha Ojewer ©…©…,"Carthage, MS",Montserrat
Charlie Leman,Australia,Australia
KINGINNAMEONLY,"Gardena, CA",Canada
Ryan Cooper Hermann,United States,United States
Joey Sponheim,"Redlands, CA",Canada
Jax,"Lehi, UT",America
Mart Kristian Calip,"Makati City, Philippines",Philippines
Jordan Johnson,"Monroe, LA ¨™ Phoenix, AZ",Azerbaijan
Adrian Wojnarowski,"New York, NY",America
Adrian Wojnarowski,"New York, NY",America
Jackson,Australia,Australia
Chris Bernard,"Rosenberg, TX",America
Calvin DaCosta,LA,Lao People's Democratic Republic
KB8,"San Francisco, CA",Canada
Brian,California,America
Dustin Hart,"Minneapolis, MN",Mongolia
Raul Diaz,"Anaheim Hills, California",America
Quan'©…©…穑,"Mississippi, USA",United States
Andrew. ©…©…©…©…,"Primera, TX",America
Phillip,"Fort Worth, TX",America
Andr Sousa,"Oporto, Portugal",Portugal
Kyleigh,"Wyoming, USA",United States
Phil Kalaea Jennings,"Long Beach, CA",Canada
Adam Ilarde,"Bakersfield, CA",Canada
"J.…!""","Los Angeles, CA",Canada
Josh Hart,"Los Angeles, CA",Canada
caiden musick,"Burlingame, KS",America
Zeke,"Toledo, OH",America
____________,"Sacremento, California",America
Rj Teodoro,"San Diego, CA",Canada
Jayden Boyden,"New Lexington, OH",America
Terry Hayes,"Florida, USA",United States
PoliticallyIncorrect,"SoCal, USA",United States
Seth Daniel Stewart,"California, USA",United States
Carson Jones,United States,United States
Joo Pereira,"Lisbon, Portugal",Portugal
Sam Polisky,"Vernon Hills, IL",Israel
Christopher Alikian,"Corona, CA",Canada
L@R@mz,"Newport Beach, CA",Canada
Kong Hengly,"California, USA",United States
Marcus,"Chicago, IL",Israel
Luc,"Strasbourg, France",France
Coady the Toady,"clear lake,SD",Sudan 
Robert green,IE,Ireland
Jacob Andrew,"Fargo, ND",America
magg,"West Carson, CA",Canada
Obuabeng X. Loc,"Los Angeles, CA",Canada
CaliGreen Clothing,"Los Angeles, CA",Canada
QueWest,"Long Beach, CA",Canada
Kristian Stokes,"Ohio, USA",United States
DIGGER,"Anaheim, CA",Canada
Dorian Nichols,"Macedonia, OH",America
john,"San Marcos, TX",America
Awill,"Pennsylvania, USA",United States
Junior,"Ottawa, Canada",Canada
RapsiTv,"Michigan, USA",United States
Agi,CA,Canada
William Wayne Boley,"Akron, OH",America
Batool Saab,"Los Angeles, CA",Canada
Jalen Robinson,"Rockford, IL",Israel
Tilen Kimovec,Slovenia,Slovenia
Jeremy,"Washington, USA",United States
Doron Gulley Jr,United States,United States
Brennan Rooks,"Boise, ID",Indonesia
Sir Oscar the Great,"Los Angeles, CA",Canada
clu,LA,Lao People's Democratic Republic
Marcus,"Idaho, USA",United States
Loren Stacy,"Long Beach, CA",Canada
JaBrawn May,"Baytown, TX",America
Billy Hoyle,"Rochester, NY",America
stephh ©…©…,"Kinston, NC",New Caledonia
Dato Chkhartishvili,Tbilisi,Georgia
Daniel Andia,Lima,Peru
Humberto Segovia,"Santa Ana, CA",Canada
Sezer Canbolat,"Ankara, Turkey",Turkey
Ballinn,"Texas, USA",United States
Yasin Fletcher,Virginia,America
ChefSimple,"California, USA",United States
B Matt,"West Palm Beach, FL",America
Mr West,"Atlanta, GA",Gabon
Dustan Swords,"Akron, OH",America
G Funk,Australia,Australia
Debonaire INC.....,"Jacktown, Mississippi ",America
Benjamin W. Slivka,"Clyde Hill, WA",America
EmDee,Cairo,Egypt
Marvout,"Los Angeles, CA",Canada
©…©…©…©…,"McAllen, TX",America
CathyAudeliaMorales,"California, USA",United States
Erik Anderson,"Anoka, MN",Mongolia
Nathan Lew,"Newbury Park, CA",Canada
tubby lumpkins,"Oregon, USA",United States
Alex Pugh,"Houston, TX",America
chef._braylon,United States,United States
bobfusss,"California, USA",United States
Bryan Diaz YMDfan,"Arizona, USA",United States
Derrick Freeman,"West New York, NJ",America
Jay 瘭,"Norwalk, CT",America
Daniel Green,"Salina, KS",America
Alyse Diener,"Irvine, CA",Canada
Parker Bushnell,"Salt Lake City, Utah",America
Rafael Silva,"Rio de Janeiro, Brazil",Brazil
Ineedtoventhell,"Downey, CA",Canada
Big Baller Gavin,"Riverside, CA",Canada
Isam Taylor,"Renton, WA",America
destini barela,"Cheyenne, WY",America
Jerry Moo,"Los Angeles, CA",Canada
DKN BOYZ,"Mississippi, USA",United States
Dakota,"San Diego, CA",Canada
RJ,"California, USA",United States
G Ken,"Culver City, CA",Canada
Kenny Romanini,"Cleveland, Ohio",America
Rob Hwang,"California, USA",United States
Matt Hafeli,"Beaumont, TX",America
omar,CA,Canada
Rich Latta,"Palm Harbor, FL",America
pocho,"Los Angeles ,CA",Canada
Robert Weiner,"Kalamazoo, MI",America
Travis linder,"San Marcos, CA",Canada
chaidez,"Cudahy, CA",Canada
j. sauce,"Santa Ana, CA",Canada
Sean Nixon,"Las Vegas, NV",America
Jesse Liska,United States,United States
Ahmed Ghazwan,Bahrain,Bahrain
Qualyn Carpenter,"Chicago, IL",Israel
KENDRYEK,"Deltona, FL",America
Ballers Street,Manila,Philippines
Angel Leon,United States,United States
Josh Montalban,Honduras,Honduras
Frankie Rivera,"California, USA",United States
Joe Kim,London,United Kingdom
Diego Sanchez,"South Gate, CA",Canada
fila gee,"Claremont,CA",Canada
Keaton Young,"Ely, IA",America
©…©…©…©…BJA2©…©…©…©…,"Huntsville, AL",Albania
Luis Fig,"Chicago, IL",Israel
Hessian Chef,California,America
Aaliyah Brown,"Memphis, TN",Tunisia
Briana Chavze,"Los Angeles, CA",Canada
Chris,"Casper, WY",America
ˇ™ seth ˇ™,"Tallmadge 恚 West Lafayette, IN",India
Janry,"Mandaluyong,Philippines",Philippines
Rodrigo Zavala,"Hawaiian Gardens, CA",Canada
Omid Shamsapour,"The Bay Area, CA",Canada
Reiss Tisson,London,United Kingdom
LALA,"Barcelona, Spain",Spain
Brad Silverman,"Weehawken, NJ",America
Trevante Reed,"Chicago, IL",Israel
Barbara (Mama) Parks,"Sumter, SC",Seychelles
Robert Clark,"hollywood,Florida",America
Eliott,"Champagne-Ardenne, France",France
NU Analysis,"Evanston, IL",Israel
Gina Ciolli,"Akron, OH",America
Tyson,"Rancho Cucamonga, CA",Canada
Trevor Gibbons,"California, USA",United States
Lukyso,"Vilnius, Lithuania",Lithuania
Gabe Ogron,"Highland Park, IL",Israel
Malcolm Stafford,"Amarillo, TX",America
Andrew Schwartz,"Los Angeles, CA",Canada
Daiki Sato,"Los Angeles, CA",Canada
Jazlyne,"San Antonio, TX",America
Garrett Marshall,"Oakhurst, CA",Canada
Chris Collins,"Evanston, IL",Israel
Jordan Alexander,"Ada, OK",America
Jackson Huynh,"Anaheim, CA",Canada
Keneth,"Manila, Philippines",Philippines
Ben Zurich,"Ashburn, VA",Holy See
Ismael Chavez III,"Nevada, USA",United States
Gabe,"Los Angeles, CA",Canada
Nick Prichodko,"Indianapolis, IN",India
k[IP+P,"Okayama-ken, Japan",Japan
Xanny Carti,"Farmersville, CA",Canada
Brunno M. Campos,"California, USA",United States
KezziTiller,"Delta, Nigeria",Nigeria
Mario,"Long Beach, CA",Canada
Justin,United States,United States
Chad Farry,"Los Angeles, CA",Canada
Brock Steel,"Sheridan, WY",America
Matt Morette,"Winnetka, IL | Danville, KY",Cayman Islands (the)
Noel Vazquez,"New Mexico, USA",United States
Malik2Flyy,"Phoenix, AZ",Azerbaijan
Castro,"Reseda, CA",Canada
YankeDoodle,"California, USA",United States
Sean,"Norco, CA",Canada
Marco,"Houston, Texas",America
Franni Mae,"Boston, MA",Morocco
Christian Perez,"Los Llanos, Puerto Rico",Puerto Rico
JW Wood,"St Paul, MN",Mongolia
Aaron Bishop,"South Carolina, USA",United States
Mykael McMahan,"Creswell, OR",America
filthy embiid euro,"Alexandria, VA",Holy See
JuggMontanna,Germany ,Germany
Jean-Paul Stiles,"Loreauville, LA",Lao People's Democratic Republic
MoMo,"Brighton, NY",America
Steven Marquez,"Miami, FL",America
diego flores,"Siloam Springs, AR",Argentina
Alex Wallace,"San Mateo, CA",Canada
Nick Giannino,"Beverly, MA",Morocco
Nathaniel Griffiths,"Dardanelle, AR",Argentina
Joshua Rosenthal,"Greenville, WI",America
TinyC310,"Los Angeles, CA",Canada
Paulo Vasconcelos,"Manaus, AM",Armenia
Louis Mcclendon,"Philadelphia, PA",Panama
MienChung Hu,"Taipei City, Taiwan",Taiwan
Isaiah Zabala,"Los Angeles, CA",Canada
Starofone7,"Stockton, California",America
Uno,"Los Angeles, CA",Canada
Eli Bosnoyan,LA ,Lao People's Democratic Republic
Travis T,"Sugar Grove, Ohio",America
MikeChristian Lanuza,Philippines,Philippines
Pallai Patrik,"Nyregyhza, Hungary",Hungary
21Cabbage,"Wisconsin, USA",United States
Luis Durand,"Palm Desert, CA",Canada
Juan Serafin,"Los Angeles, CA",Canada
Ursula Gutierrez,United States,United States
Janjan Barcebal,"Tainan City, Taiwan",Taiwan
Andy Garcia,"Ontario, CA",Canada
Shea Ferraro,"Los Angeles, CA",Canada
Mario,LA,Lao People's Democratic Republic
Vahe,"Los Angeles, CA",Canada
Steven,"California, USA",United States
Swaggy PPP,"Los Angeles, CA",Canada
Nataleigh Rhoads,"Cheyenne, WY",America
Tyler,Minnesota ,America
Breon Williams,"Killeen, TX",America
PB D,"Los Angeles, CA",Canada
Michael Taulbee,KY,Cayman Islands (the)
Carter Sutton,"Macomb, IL",Israel
ya man is a weeb,"San Diego, CA",Canada
Armin Samardzic,"Waterloo, IA, USA",United States
Kevin Seavers,"Los Angeles, CA",Canada
RJ Barela,"Stanton, CA",Canada
Derek Hart,Nebraska,America
Aaron Turner,"Shakopee, MN",Mongolia
H+S Coffee Roasters,"Laramie, Wyoming",America
Niles England,"San Diego, CA",Canada
QvSj,"Peoria ,IL",Israel
Ricardo Martinez,"Texas City, TX",America
O&™onet©…©…,"Atlanta, GA",Gabon
Ara Soghomonian,"Los Angeles, CA",Canada
Joseph Oconnor,"California, USA",United States
©…©…©…©…,"Irmo, SC",Seychelles
Dennis,"California, USA",United States
DoubleY,"Quanzhou,China",Hong Kong
Zach Hennemann,Kentucky,America
Adrian Linsangan,"Paraaque City, Philippines",Philippines
JS,"Louisville, KY",Cayman Islands (the)
Jessica Vo,"San Luis Obispo, CA",Canada
Patriots 8-2,"Philadelphia, PA",Panama
James Gendler,Springfield,America
Alex De Jong,"Kansas City, MO",Macao
Dingens von Duweit,"Cologne, Germany",Germany
Kiron Travis,"Los Angeles, CA",Canada
Slade Tribe,"Pennsylvania, USA",United States
Ian Gill,"Ohio, USA",United States
Kim Miller,"Long Beach, CA",Canada
yung.rixhie,"South Gate, CA",Canada
Jesse Dillard,"Pomona, CA",Canada
Blake Garrison,"Springfield, IL",Israel
waldison,"Bronx, NY",America
Nando,"Stockton, CA",Canada
Connor,"Houston, TX",America
Regan D. Baker,"Alaska, USA",United States
C,CA,Canada
Alex Pacasi,"Lawndale, CA",Canada
eric.,"California, USA",United States
Wiso,"San Juan, Puerto Rico",Puerto Rico
TJ,"California, USA",United States
Mojo Elliott,"Los Angeles, CA",Canada
#ParamountTix,"Los Angeles, CA",Canada
Jerry,"Los Angeles, CA",Canada
Mike DeLand,"Los Angeles, CA",Canada
Jarrett R. Vincent,"Riverside, CA",Canada
Kylo,"San Diego, CA",Canada
Justin Bahre,"Ravenna, Ohio",America
XING ZONG,NCL,New Caledonia
DarBeats,"Buffalo, NY",America
JackZander01,"Scotland, United Kingdom",Jersey
Eric,"Anaheim, CA",Canada
Chiefs 6-3,"&™©…©…So. California, USA",United States
Jo Lopez,"Fremont, CA",Canada
Austin Chaney,"Eventually Malibu, CA",Canada
BEHR,"Atlanta, GA",Gabon
Edgar Peay-Ruiz,"El Paso,TX",America
Carter Lutz,"Montesano, WA",America
Mynor Calderon,"Los Angeles, CA",Canada
David Nwaba,"Carson, CA",Canada
Michael Murphy,"California, USA",United States
King_LiLTez,"Chicago, IL",Israel
Dav Eldur,Iceland,Iceland
Eric Wawrzyniak,"Crown Point, IN",India
Max Miller,New Zealand,New Zealand
Nasir Jr.©…©…+,"Charlotte, NC",New Caledonia
Joel,"North Tonawanda, NY",America
Kyle Martin,"Oakland, CA",Canada
kerv©…©…©…©…,Boston,America
TMC,"New Jersey, USA",United States
Fuad Halilovi,Bosnia and Herzegovina,Bosnia and Herzegovina
tdynasty,"Orlando, FL",America
Drew,"Aledo, IL",Israel
Alejandro Tovar,"Palm Springs, CA",Canada
JereL'y Phillips,Ohio,America
Vonnie_Von,"Sheffield, Alabama",America
Jimmy Phillips,"Atascadero, CA",Canada
Joe Gonzalez,"Oshkosh, WI",America
Hal Jordan,"Birmingham, AL",Albania
tanner way,"New York, USA",United States
Ameer,"Los Angeles, CA",Canada
Sam Del Valle,"Chicago, IL",Israel
Sebastian Marly,"New York,NY",America
truckboited,"Moultrie, GA",Gabon
Joe Gutierrez,"Wichita, KS",America
LoganScott,"Los Angeles, CA",Canada
Memegod252,"North Carolina, USA",United States
Adam Chase,"Ames, IA",America
Christopher Grell,Iowa ,America
Raymond Shriver,"Cambridge, OH",America
Quinn,"California, USA",United States
Nathan Leal,"California, USA",United States
Benny,"Catania, Italy",Italy
Leo Garcia,"California, USA",United States
Alejandro Morales C.,"California, USA",United States
CWarriors13,United States,United States
Jacob Sundlie,"Westerville, OH",America
02' HHH ©…©…©…©…©…©…©…©…,"West Palm Beach, FL",America
Elli Garnett,"Golden, CO",Colombia
SamuMVP13,Spain,Spain
Lake Show,"Chicago, IL",Israel
Witt Staley,"Kentucky, USA",United States
Koray,Milano,Italy
Darwing J.,United States,United States
DeroDaGreat,"Lynbrook, Shreveport, LA",Lao People's Democratic Republic
Jeremy Dillemuth,"Wadsworth, OH",America
Ara Zakarian,"Glendale, CA",Canada
The Solar Six Tribe,"Baldwin Park, CA",Canada
1P Entertainment,"California, USA",United States
keller crawford,"Lubbock, TX",America
Anthony Mora,"Los Angeles, CA",Canada
IAM_RS3,United States,United States
Mrs. Mayfield,"Alexandria, VA",Holy See
Chee,Indonesia,Indonesia
Charlie G,"Rockford, IL",Israel
Someone,"Wantagh, NY",America
Kiki,"Illinois, USA",United States
DJ TB nba2k17,"Miami, FL",America
Austin Whyte,"Freeland, MI",America
The Commissioner,Hawaii,America
Cody Timothy Wirth,"Wisconsin, USA",United States
Kenneth Johnson,"Knoxville, TN",Tunisia
Josh Ennis,"Commerce City, CO",Colombia
Jonny,"Isla Vista, CA",Canada
Chelsea Griffith,"Richmond, KY",Cayman Islands (the)
Matthew Moreno,"Temple City, CA",Canada
Jimmy Williamson,"Shallowater, TX",America
Jeffrey Lin,California,America
Book Ink Reviews,United States,United States
Nite Stalkr,"O'Fallon, MO",Macao
Heckin Angery Woofer,"Virginia, USA",United States
Richard John,Manila,Philippines
ONE TIME Tickets,USA,United States
Al Hardy,"Gulfport, MS",Montserrat
kousik,"chennai, TN",Tunisia
ShadowSpire,"Willows, CA",Canada
Vladimir Yartsev,"Malaga, Spain",Spain
Ricardo Cruz,"Rio de Janeiro, Brazil",Brazil
Nicole Lenz,"Wyoming, USA",United States
Cory McLure,"Murfreesboro, TN",Tunisia
Buscap,"Notre Dame, IN",India
Gevin Gian,Indonesia,Indonesia
Joe Yu,Australia,Australia
Comedic Sports,USA,United States
Ryan Isherwood,"Liverpool, United Kingdom",Jersey
gavg r0,"Auckland, New Zealand",New Zealand
prime D-rose,"New York, USA",United States
Vincent Riboni,"Albuquerque, NM",America
Adrian Allison,"Santa Ana, CA",Canada
Wade Mookie King,United States,United States
Parker,"Salmon Creek, WA",America
Hannah,"Los Angeles, CA",Canada
Eli.,"Simi Valley, CA",Canada
Jay Campa,"West Covina, CA",Canada
Justin,"Cheyenne, Wyoming ",America
Jake Coffey,Australia,Australia
Viciousbean,California,America
Albert Chen,"Pasadena, CA",Canada
Jalen Henkel,"Eden Prairie, MN",Mongolia
Anquon Davis,"Mississippi, USA",United States
emil,"Staples Center, LA",Lao People's Democratic Republic
D.glo©…©…©…©…©…©…,"Earle, AR",Argentina
Nick Schilling,"Boone, NC",New Caledonia
KingBaby33,"Troy, OH",America
THE_BEAST,"Oakland, CA",Canada
"Jerich!""","Westampton, NJ",America
Mirian D'™,"Los Angeles, CA",Canada
Michael,"Philadelphia, PA",Panama
Jonathan,"El Monte, CA",Canada
Brent Houglin,"Florence, KY",Cayman Islands (the)
Britton Larsen,"Tremonton, UT",America
Samantha Koeberle,"Ohio, USA",United States
Fernando Montoya,"Los Angeles, CA",Canada
robert lee hunter 3,"Virginia, USA",United States
Mullchieve,United States,United States
Retarded Monk,Panama,Panama
Joseph Connor,"Connecticut, USA",United States
sj,United States,United States
Mike Serrao,"New York, NY",America
Jullian,"Concord, CA",Canada
Anu,"Tucson, AZ",Azerbaijan
Mason Miller,"Rogersville, MO",Macao
Micah Roberts,"Las Vegas, NV",America
Qwerty Hendren,United States,United States
Maddie,"Cheyenne, WY",America
Levy J,"Savannah, GA",Gabon
CRC,"Hermosa Beach, CA",Canada
Michael Reed,Mexico,Mexico
Brentan Brown,"Casper, WY",America
Tom Pederson,"Wyoming, USA",United States
Destini Lindsey,"Torrance, CA",Canada
Sean Sweeney,"Eugene, OR",America
Abhishek Bhatt,"Los Angeles, CA",Canada
Roland Young,"Snellville, GA",Gabon
LeAnthony,"Texas, USA",United States
Jae ©…©…,"South Carolina, USA",United States
Clayton Crenshaw©…©…©…©…,"Inglewood, CA",Canada
Madison,"Texas, USA",United States
Julieta,United States,United States
Luke Pallone,United States,United States
Don Thatcher,"Laramie, WY",America
"Wolf Pack Gang!""","Las Vegas, NV",America
Issac Zuniga,"The Murda, CA",Canada
Zyphir,"Philadelphia, PA, US",United States
Matthew Kirkland,"Fullerton, CA",Canada
NoahxPittman,"Norwood, OH",America
Tony,"Torrance, CA",Canada
amanda (',California ,America
Matt Steiner,United States,United States
Brandon Welch,"Troy, Michigan",America
Adrian Garcia,"Georgia Tech, Atlanta",America
Johnny Skourtis,"Los Angeles, CA",Canada
Jason Robles,"San Jose, CA",Canada
CaLiFa,"Mckinney, TX",America
Tu-Wa-Tho-Huk,United States,United States
Garrison Keeslar,"Green, OH",America
Christus Okorochukwu,"Florida, USA",United States
Lance Gordon,"Lafayette, LA",Lao People's Democratic Republic
